"company","job-title","level","description","job-url"
"University of Helsinki","Tietojärjestelmäasiantuntija","Entry level","Etsimme työkaveria Multivision Diagnostics tiimiimmetietojärjestelmäasiantuntijaksi (Full Stack Software Engineer)12 kuukauden määräaikaiseen työsuhteeseen 1.1.-31.12.2024.Multivision Diagnostics Research to Business -hanke sai Business Finlandilta kahden vuoden rahoituksen 1.1.2023-31.12.2024. Viisihenkinen T&K tiimi kehittää uuden sukupolven digitaalisen patologian työkalua syövän diagnostiikkaan. Tavoite on perustaa startup yritys v. 2025 alussa.Tietojärjestelmäasiantuntijan tehtäviin kuuluu muun muassaYhteistyö tiimin kanssa korkealaatuisen lääketieteellisen kuvantamisalustan suunnittelussa, kehittämisessä ja ylläpidossa.Vastuu ohjelmistokehityksen elinkaaren kaikkiin vaiheisiin suunnittelusta käyttöönottoon ja ylläpitoon.Ottaa käyttöön ja optimoida pilvipohjaista arkkitehtuuria ja palveluita.Etu- ja taustakomponenttien kehittäminen optimaalisen suorituskyvyn varmistamiseksi.Tehtävään valittavilta henkilöiltä odotammeVähintään 3 vuoden kokemus Full Stack -ohjelmistosuunnittelijana.Pilviteknologian ja -arkkitehtuurien vahva ymmärrys, Azure- tai AWS-kokemus etusijalla.Tunnet taustakehyksen, kuten .NET (C#), Django tai Flask (Python), Spring Boot (Java tai Kotlin) tai NestJS (JavaScript tai TypeScript).Vahvat ohjelmointitaidot HMTL:ssä, CSS:ssä ja JavaScriptissä sekä kokemusta verkkokehityskehyksestä, kuten React tai Angular.SQL- ja/tai NoSQL-tietokantojen (PostgreSQL, MS SQL Server, MongoDB tai Azure Cosmos DB) taito.Hyvä Git-versionhallinnan taito ja kokemus DevOps-kontekstista.Tieto tai kokemus CI/CD-konsepteista ja työkaluista, kuten GitHub tai GitLab.Sujuva englannin kielen taito.Osaamista mikä katsotaan eduksi tehtävässäKokemus työskentelystä lääketieteellisten kuvien käsittely-, analysointi- tai visualisointiohjelmistojen kanssa kliinisessä tai tutkimusympäristössä.Kokemus koodin suorituskyvyn optimoinnista.UX- ja visuaaliset suunnittelutaidot.Tarjoammemahdollisuuden kehittää asiantuntemustasi innovatiivisen digitaalisen patologian työkalun kehittämisessä.työkavereiksi osaavia ja mukavia kollegoja ja työyhteisön, jossa viihdytään.vakaan työympäristön sekä joustavan työn ja vapaa-ajan tasapainon. mahdollisuuden oppia ja kehittää ammattitaitoa omaa tehtävänkuvaa laajemmin.työympäristön monitieteisessä, maailman parhaimpiin lukeutuvassa tutkimusyliopistossa mielenkiintoisten haasteiden parissa. Unisportin henkilökuntahintaiset edulliset liikuntapalvelut.Tehtävän palkkaus on 3600-4600 euroa kuukaudessa, ja määräytyy tehtävään valittavan henkilön osaamisen ja kokemuksen mukaan. Voit myös kertoa palkkatoiveesi hakemuksen jättämisen yhteydessä rekrytointijärjestelmässä. Työsopimuksessa sovelletaan kuuden kuukauden koeaikaa.Lisätietoja tehtävästä antaa Mikael Muittari, mikael.muittari (at)helsinki.fi, puh. 040-5780818 , 9.10. ja 10.10. klo 10.00-12.00.Kiinnostuitko tehtävästä? Jätä hakemuksesi rekrytointijärjestelmämme kautta Hae paikkaa –linkistä viimeistään 23.10.2023. Sinun ei tarvitse täyttää järjestelmässä kuin henkilötietosi ja liittää lyhyt hakemusteksti järjestelmään, jossa kerrot osaamisestasi sekä ansioluettelo (CV) pdf-muodossa. Helsingin yliopistoon työsuhteessa olevat sisäiset hakijat jättävät hakemuksensa tehtävään SAP HR -portaalissa .Helsingin yliopisto toivoo hakijoita monipuolisesti eri sukupuolten edustajista, kieli- ja kulttuuritaustoista sekä vähemmistöistä. Lue lisää Helsingin yliopistosta työnantajana .Lääketieteellinen tiedekunta edistää korkeatasoista tieteellistä tutkimusta ja vastaa tutkimukseen perustuvasta lääketieteen, hammaslääketieteen, psykologian ja logopedian perusopetuksesta sekä niiden jatko- ja täydennyskoulutuksesta. Tiedekunta vastaa myös translationaalisen lääketieteen (TransMed) maisteriohjelmasta, ja järjestää psykoterapeuttikoulutusta, joka on terveydenhuollon ammattihenkilöstön jatkokoulutukseen verrattavaa täydennyskoulutusta. Opetus- ja tutkimustoiminnan ohella tiedekunta toimii terveydenhuollon merkittävänä asiantuntijaorganisaationa ja yhteiskunnallisena vaikuttajana, ja osallistuu alan eettiseen keskusteluun. Tiedekunnan päämääränä on pysyä tutkimuksessa maailman parhaiden lääketieteellisten tiedekuntien joukossa ja vakiinnuttaa ja vahvistaa asemaansa terveydenhuollon monitieteisen opetuksen huippuyksikkönä.Helsingin yliopiston lääketieteellinen tiedekunta muodostaa yhdessä HUS Helsingin yliopistollisen sairaalan ja Helsinki Institute of Life Science (HiLIFE) kanssa akateemisen lääke- ja biolääketiedekeskittymän, ja lukeutuu Euroopan 10 ja maailman 50 parhaan lääketiedekampuksen joukkoon.Lääketieteellisen tiedekunnan tutkimusohjelmayksikkö (TOY) vahvistaa huippututkimusta kohdennetuilla tutkimusohjelmilla, joissa tutkitaan ihmisen terveyden suurimpia haasteita.","https://fi.linkedin.com/jobs/view/tietoj%C3%A4rjestelm%C3%A4asiantuntija-at-university-of-helsinki-3732705077"
"Silo AI","Full Stack Software Developer","Entry level","AI for People defines what Silo AI stands for. We want to build a world with safe human-centric AI that frees the human mind from manual labour and empowers human creativity. We are looking experienced software developers interested in implementing production-grade AI solutions.As a Full Stack Software Developer you will be working on creating solutions and products for our clients. You will e.g. design and develop secure, and reliable web-based UI's and backend services for Machine Learning solutions. You will design and implement tools and applications that change the way we build and run our AI solutions and how we fit them into broader software systems. You will take care of packaging, testing, deploying, and supporting the software you deliver.Our current tech stack and tools consist of for example Python, Vue.js, React, PostgreSQL, MongoDB, Jenkins, and Kubernetes across private and public clouds Azure, AWS, and GCP. Read more about our cases that we have made for Infranode in automated lead generation and Philips in radiotherapy planning.What we valueStrong experience with our key technologies, including Python and preferably Vue.jsExperience in designing and building cloud-deployed web-based applications and data-heavy backend servicesInitiative, pragmatic problem solving, and great communication skillsDesire and ability to quickly acquire broad high-level intuition of AI systems and solutionsExperience in devops, AI systems and frameworks, scientific Python stack, edge deployments, and infrastructure automation is a big plusWhat Silo offers for you?As we already know, AI will be affecting almost everyone's work and everyday life. With us you have a real chance of shaping the change that AI will bring to everyone of us. You will get to choose your tools, methods, and ways of working together with the team while ramping it up. The products you develop will have a key role in expanding and accelerating the use of AI in large scale real world applications. Your closest colleagues will be an AI enthusiast mix of model developers and software experts working in the AI areas of computer vision, machine learning, and natural language processing. We aim for excellence by keep learning from the market, sharing our competence and looking for a growth mindset. We will help your learning for example through our Learning Labs and Talent CoachingInterested in joining us?Send your application and tell us why you are interested in the Software Developer role at Silo AI and what you are passionate about, along with relevant profiles (CV/LinkedIn/Github).","https://fi.linkedin.com/jobs/view/full-stack-software-developer-at-silo-ai-3641764678"
"Nigel Frank International","Software Developer","Entry level","Open Application For Software DevelopersAre you a Software Developer or a Software Architect looking for a new role going into the second half of the year?I am actively working with multiple companies based in Finland that are seeking talented Developers and Architects to strengthen their teams going into August so that they can meet project demands.We work with a variety of different clients both from Consulting and In-house development backgrounds meaning depending on your preference we have something for you!Below is the core skills and job titles we are actively recruiting for throughout July, please note that start dates are flexible so if you are currently enjoying some much-needed vacation right now please still feel free to apply to the advert below and we can have a call to discuss what your preferences are and what the best timelines will be for you:Core skills (if you specialize in any please reach out) .NET/C# Azure AWS Modern frontend (React, Angular or Vue) Dynamics 365 CRM or ERP. BI & Data (Data warehousing, Databricks, ETL etc.) Java/Opensource technologies. UI/UX. DevOps. Much more!Skills & Qualifications Residency in Finland (This is a MUST) Finnish Speaking (Preference) Relevant Degree in the IT space.If you match the description of any of the points above I would love to hear from you, alternatively if you currently know anyone in Finland who is seeking a new opportunity within the IT sector please email me at r.breeze@nigelfrank.com.","https://fi.linkedin.com/jobs/view/software-developer-at-nigel-frank-international-3665775884"
"Jefferson Frank","Azure Data Engineer- Finland- up to 6500€/pm","Entry level","Data Engineer- Finland- up to 6500€/pmMy client is looking for a Data Engineer to join their existing teams due to an increasing amount of demand. Within this position, you will play a key role in developing and designing services and solutions.Responsibilities And Requirements Hands-on experience in working with data processing, data modeling, data integrations, and data storing Knowledge of big data-related technologies like Databricks/Azure Synapse, Apache Spark, and Kafka Experience in Microsoft Azure and related technologies like IoT Hub, Data Factory, Azure Functions, Azure API Management, and Azure Machine Learning Services Passion to continuously learn new things and aim higher Passion to build great products and solve complex customer problems You must be able to speak Finnish and English comfortably and fluently.In return Culture/sport/wellbeing benefits Lunch vouchers Mentoring/training sessions Occupational Healthcare Occupational spectacles Career opportunities Mobile phone Mobile broadband Referral bonus Family/sick leaves Employer-provided bicycle Paid leave days First card-credit card Nursing service for a sick child InsurancesMy client is looking to begin the interview process asap with limited interview spots this and next week, so don't miss out, apply now!This is a brief description of the role, for the full information, simply apply to the role and I will call you to discuss.Twitter: @_JeffersonFrankLinkedIn: https://www.linkedin.com/in/jessica-lee-wright-54b242221/ |Email: j.wright@jeffersonfrank.comPhone: +358 75 326 3948Please Note: This is a permanent role. This role is for Finnish residents only. This role does not offer Sponsorship. You must have the right to work in Finland with no restrictions. Some of our roles may be subject to successful background/security checks.If this wasn't exactly the role you were looking for, please apply to this role anyway, just highlight what you are looking for, apply with your CV with a brief overview of what you are looking for (The role, top 3 techs, location, salary).I will call you to discuss your skill-set further, there may be other roles I am working on that you may be suited for.I specialize in Mobile, Web, and Cloud (AWS) recruitment here at Jefferson Frank International, focusing on the placement of highly-skilled candidates in various IT positions (Engineers, Analysts, Architects, Consultants, Project Managers, Management, etc.).We are the only global recruitment agency dedicated solely to AWS technology. Jefferson Frank is the AWS recruitment agency of choice. Whether it's a contract, permanent or remote position, we find great people great jobs.Jefferson FrankJefferson Frank is the Amazon Web Services (AWS) recruiter of choice. We work with organizations worldwide to find and deliver the best permanent and contract AWS DevOps, Big Data, IaaS and PaaS, and AWS Security","https://fi.linkedin.com/jobs/view/azure-data-engineer-finland-up-to-6500%E2%82%AC-pm-at-jefferson-frank-3677214031"
"Nigel Frank International","Junior/Mid-level Azure Data Engineer","Entry level","The client is a well-establish company that is excelling organically in growth and revenue. They are looking for junior to mid-level Azure Data Engineers with 2+ years of experience to join due to high demand from their clients, as-well as natural expansion of the company.This is a very hands on Data Engineering role. The Candidate will be working heavily with Data Warehousing, ETL, Data Modelling and some reporting.Skills & Qualifications Relevant work experience/certifications/education Azure Stack, ETL Pipeline, Data Warehousing experience, Python, C#, Power BI Fluency in Finnish is a requirement for this roleBenefits Opportunity to become a shareholder in the company Training and paid certifications Occupational health-care Massages, wellness, food vouchers, travel vouchers Very welcoming and supportive environment where everyone wants you to succeed and progress, you will feel very valued here.To learn more, send an updated CV to d.field@nigelfrank.com. Even if this role isn't an exact match, get in touch to discuss your interests.Nigel Frank International is the global leader in Microsoft Technology Recruitment. Since 2006, we've found over 20,000 permanent and contract Microsoft professionals for partners, ISVs, and end users in the ecosystem.","https://fi.linkedin.com/jobs/view/junior-mid-level-azure-data-engineer-at-nigel-frank-international-3730122935"
"Jefferson Frank","Software Developer- Finland- up to 6000€/pm","Entry level","My client is seeking Software Developers to join their existing team, working on various projects serving both the public and private sectors. This includes banking, insurance, forestry, administration, trade and logistics, telecommunications, and media. They have hundreds of software development projects underway, from which they will find the one that best suits your professional development and interests.Tech StackThey're looking for experience with some of the following: Java / Spring / JavaEE / JavaScript / Typescript / Angular / React / Vue / Nodejs / AWS / Azure / GCP*You must be able to speak Finnish and English fluently and comfortably*You have the opportunity to work on long-term and stable projects and influence your own work image. They enable you to have good opportunities for progress and development. In return for your hard work, there are many incentives including a competitive salary and work-life balance, daily refreshments, free parking, and hobby clubs.This is a brief description of the role, for the full information, simply apply to the role and I will call you to discuss.Twitter: @_JeffersonFrankLinkedIn: https://www.linkedin.com/in/jessica-lee-wright-54b242221/ |Email: j.wright@jeffersonfrank.comPhone: +358 75 326 3948Please Note: This is a permanent role. This role is for Finnish residents only. This role does not offer Sponsorship. You must have the right to work in Finland with no restrictions. Some of our roles may be subject to successful background/security checks.If this wasn't exactly the role you were looking for, please apply to this role anyway, just highlight what you are looking for, apply with your CV with a brief overview of what you are looking for (The role, top 3 techs, location, salary).I will call you to discuss your skill-set further, there may be other roles I am working on that you may be suited for.I specialise in Mobile, Web and Cloud (AWS) recruitment here at Jefferson Frank International, focusing on the placement of highly-skilled candidates in various IT positions (Engineers, Analysts, Architects, Consultants, Project Managers, Management etc.).We are the only global recruitment agency dedicated solely to AWS technology. Jefferson Frank is the AWS recruitment agency of choice. Whether it's a contract, permanent or remote position, we find great people great jobs.Jefferson FrankJefferson Frank is the Amazon Web Services (AWS) recruiter of choice. We work with organizations worldwide to find and deliver the best permanent and contract AWS DevOps, Big Data, IaaS and PaaS, and AWS Security","https://fi.linkedin.com/jobs/view/software-developer-finland-up-to-6000%E2%82%AC-pm-at-jefferson-frank-3675151882"
"Nigel Frank International","Azure IoT Developer","Entry level","Azure IoT Developer - HelsinkiOur Client is looking for talented developers to join their team as they are growing! They have won awards for both business growth and for their exciting R&D focus in 2023-2024.Company: Founded in Finland with a global clientele. They have around 50 employees in Finland and 50 employees globally so far. Big aspirations with further growth planned in 2024. Products offer a range of benefits such as providing customers with more efficient ways of working, lowering costs and providing solutions that reduce energy consumption. Continuing to invest in modern technologies such as AI and Machine Learning.Project information Focusing on improving the collection of Data from a range of their IoT devices and products. Helping customers to remotely view their data, make fixes, change parameters. Long-term focus for this project, but able to be involved as a ""secondary"" person for other internal projects.Experience and requirements: Previous C#, .NET and React development experience Fluency in English. A background with Azure or Cloud development projects. Previous work experience or strong interest/understanding of IoT. Senior-level working experience.Viewed as beneficial: Previous experience with any projects involving embedded development, Cloud Infrastructure, the energy industry, PLC or others. Bachelor's or Master's Degree. Fluency in Finnish.What can they offer YOU? Exciting and modern tech stack to work with. Award winning focus on R&D. Benefits including: Health-care, lunch and culture vouchers and more. Basic salary range (expected): 4500-6000€ per month & company bonus scheme on top. Extremely flexible remote work - 2/3 office visits per year is fine, more visits to the office is fine but your choice.Does this sound interesting? Send your application today or message me for more information on j.selen@nigelfrank.com.Nigel Frank International is the global leader for .NET recruitment, advertising more .NET jobs than any other agency. We deal with both Microsoft Partners & End Users throughout Finland. By specialising solely in placing candidates in the .NET market I have built relationships with most of the key employers in Finland and have an unrivalled understanding of where the best opportunities and .NET jobs are.","https://fi.linkedin.com/jobs/view/azure-iot-developer-at-nigel-frank-international-3709931064"
"Nigel Frank International","Azure Infra Specialist","Entry level","Azure Infra Specialist/Architect - Permanent Hire - ConsultancyCompany Information:My client is an exciting Helsinki-based consultancy which has earned a great reputation in delivering cutting-edge Microsoft Cloud focused Integration and Data Solutions to the private sector in Finland. With a commitment to excellence and a track record of successful projects, they take pride in our superb quality and industry recognition. As they continue to expand their operations, they are seeking a highly skilled and motivated Cloud Infrastructure Architect to join their team of experts.Role Overview:As a Cloud Infrastructure Architect, you will play a pivotal role in designing and implementing robust and scalable cloud solutions for their large private sector projects. Your expertise will drive the technical direction of the projects, ensuring alignment with best practices and industry standards. You will collaborate closely with cross-functional teams, including developers, engineers, and project managers, to create state-of-the-art solutions that meet and exceed the clients' expectations.Responsibilities: Collaborate with clients and internal teams to understand business requirements and translate them into effective cloud infrastructure solutions. Design, architect, and implement cloud-based integration and data solutions using Microsoft Cloud technologies. Develop and maintain high-level architectural designs, ensuring scalability, reliability, and security of the solutions. Provide technical leadership and guidance to project teams throughout the entire project lifecycle. Conduct performance assessments, capacity planning, and optimization of cloud infrastructure components. Collaborate with stakeholders to define migration strategies and execute seamless transitions to the cloud environment.Required experience: Fluency in Finnish. Proven experience as a Cloud Infrastructure Architect, with a focus on Microsoft Cloud solutions. Strong understanding of cloud-native architecture, microservices, containers, landing zones and serverless computing. IaaC skills (Terraform, ARM Templates or Bicep). Scripting skills with Python/Shell.Reasons to apply: Opportunity to work with a market leader known for its excellence in Microsoft Cloud focused Integration and Data Solutions. Engage in challenging and impactful projects for prominent private sector clients. Collaborate with a team of experienced professionals dedicated to pushing the boundaries of technology. Only exciting work with Azure and all of the latest technologies on the market! Continuous learning and professional growth opportunities through training, certifications, and conferences. Work in a dynamic and innovative environment that values creativity and initiative. High earning potential compared to a lot of the competition: up to 5,500€ + a billable hours bonus that allows earning potential of up to 8000€ total.Any further questions before applying?e.thompson1@nigelfrank.com","https://fi.linkedin.com/jobs/view/azure-infra-specialist-at-nigel-frank-international-3704523479"
"Fellowmind","NewFellows Goes Tech -koulutusohjelma I Haku päättynyt","Entry level","Hakuaika suosittuun NewFellows-koulutusohjelmaan on nyt auki! Tulevan NewFellows Goes Tech -koulutusohjelman kautta etsimme uusia osaajia työskentelemään Fellowmindille ohjelmistokehityksen pariin. Tulemme palkkaamaan koulutusohjelman kautta 15 uutta IT-alan ammattilaista monipuolisiin IT-alan työtehtäviin. Sinun ei tarvitse olla valmis tekijä. Koulutamme sinut tulevaan työtehtävääsi sovelluskehittäjänä.Haluamme kasvattaa sinusta sovelluskehityksen asiantuntijan joko integraatioiden, Microsoft Dynamics 365- tai Power Platform -teknologioiden pariin. Sovelluskehittäjänä Fellowmindilla pääset hyppäämään kiinnostavaan ja monipuoliseen tekniseen rooliin IT-alalle, josta tekeminen ja uuden oppiminen ei lopu!Solmimme heti alusta lähtien kanssasi vakituisen työsopimuksen ja panostamme osaamisesi kehittämiseen. Alan parhaiden kouluttajien ja koulutusten lisäksi saat tukea ja neuvoja kokeneemmilta ohjelmistokehittäjiltä, jotka jakavat sinulle osaamistaan mentorina sekä asiakasprojekteissa että arjessa.NewFellows Goes Tech -ohjelmaan valitut henkilöt palkataan suoraan työsuhteeseen Fellowmindille ja heidän kanssaan solmitaan heti toistaiseksi voimassa oleva työsopimus.Koulutusohjelman alkuvaiheessa painopiste on vahvasti uuden oppimisessa ja koulutuksessa, jonka jälkeen pääset hyödyntämään ja syventämään taitojasi käytännön asiakastyössä. Sinun ei tarvitse olla valmis tekijä, koulutamme sinut tulevaan rooliisi.Oppiminen jatkuu asiakasprojekteissa, joissa pääset syventämään osaamistasi entisestään uusien teknologioiden ja koodauksen parissa - samalla auttaen asiakkaitamme liiketoimintakriittisten ratkaisujen kehittämisessä.Tuleva Roolisi On Aluksi Joku SeuraavistaMeillä pääset kasvamaan monipuoliseksi IT-alan ammattilaiseksi ja tuleva työroolisi muodostuu aikaisemman teknisen osaamisesi, työkokemuksesi sekä kiinnostuksesi mukaan.IntegraatiokehittäjäMicrosoft D365 -sovelluskehittäjäMicrosoft Power Platform -asiantuntija ja -sovelluskehittäjä""Työssä täytyy ratkoa teknisiä asioita, mutta tiimityötaidot ovat yhtä tärkeitä, sillä työtä tehdään asiakkaille.""Miia, integraatiokehittäjäEduksesi Katsomme Osaamisen Esimerkiksi Seuraavista Osa-alueistaToivomme, että olisit päässyt siis jo koodaamisen makuun joko koulutuksen, työn tai harrastuneisuuden kautta.Microsoft Dynamics 365 tai Microsoft Power Platform C# / Java  Microsoft Azure  Web API:t  SQL  Sinun ei tarvitse kuitenkaan olla täysin valmis ohjelmistokehittäjä tai tekninen ammattilainen, sillä meille eniten merkitsee intosi ja motivaatiosi oppia uutta sekä päästä käsiksi uusiin teknologioihin ja asiakkaidemme auttamiseen. Koulutamme sinut tulevaan työtehtävään sekä käytössä oleviin teknologioihin. Työ IT-alalla on jatkuvaa oppimista!Fellowmindilla menestyt, kun työskentelytyylisi on vastuuntuntoinen, asiakaslähtöinen ja haluat kehittyä jatkuvasti omassa työssäsi. Teet töitä ammattitaidolla, mutta sopivan rennolla otteella. Itseohjautuvuuden lisäksi työskentelet sujuvasti myös osana asiakas- tai projektitiimiä, jotta saamme varmistettua asiakkaalle parhaan mahdollisen ratkaisun. Asiakkaidemme ja ympäristömme kansainvälistyessä toivomme sinulta suomen lisäksi myös sujuvaa englannin kielen taitoa.Palkallinen koulutusohjelma ja vakituinen työsuhde: Tarjoamme työn ohella kattavan koulutuksen, jossa kasvat alan ammattilaiseksi! Kehität erittäin arvostettua osaamista Microsoftin Dynamics -, Azure- sekä integraatioympäristöissä niin koulutuksen kuin käytännön työtehtävien kautta.Alan parhaat kouluttajat ja kokeneet kehittäjät mentoreina: Tarjoamme sinulle osaamistasi tukevan lyhyen koulutuskokonaisuuden huippuammattilaistemme johdolla ja saat mahdollisuuden suorittaa alalla arvostettuja sertifiointeja. Kokeneet kehittäjät ovat tukenasi mentoreina.Monipuoliset asiakasprojektit: Pääset myös soveltamaan kykyjäsi ja koulutuksissa opittua oikeissa asiakasprojekteissa heti alussa olevan tiiviimmän koulutusosion jälkeen. Olet mukana rakentamassa kriittisiä liiketoimintaratkaisuja ja todentamaan niiden hyötyjä asiakkaidemme liiketoiminnalle.Kilpailukykyiset työsuhde-edut: Sinulle kuuluu palkan lisäksi myös kilpailukykyiset työsuhde-etumme, joita ovat mm. hierontaetu, kuntosalietu ja ilmaiset ohjatut ryhmäliikuntatunnit sekä paljon jaksamiseen ja virikkeellisyyteen liittyviä Fellowmind-tapahtumia.Koulutamme ja rekrytoimme nyt sinut ja tulevat kollegaasi NewFellows Goes Tech -ohjelman kautta asiakaslähtöisiksi sovelluskehittäjiksi vauhdittamaan kasvuamme niin Helsingissä, Tampereella kuin Vaasassa sekä muilla Fellowmindin toimistoilla Turussa, Lahdessa, Jyväskylässä, Kuopiossa, Oulussa ja Seinäjoella.Hakuaika on päättynyt vuoden 2023 koulutusohjelmaan. Pysy kuulolla tulevista ohjelmistamme somessa sekä verkostoitumalla kanssamme.","https://fi.linkedin.com/jobs/view/newfellows-goes-tech-koulutusohjelma-i-haku-p%C3%A4%C3%A4ttynyt-at-fellowmind-3558739302"
"Nigel Frank International","Power Platform Expert","Entry level","Working with a large, family-owned consultancy that are excelling in growth and revenue.Skills & Qualifications: Azure, AWS, Snowflake, SQL, Python, MS Stack Fluency in Finnish - reading and writing Power Platform, Power Apps, Power BI, Power AutomateBenefits: Paid certifications Training and development Bonus Remote working Health-care Insurance VouchersIf this sounds like it could be for you, get in touch!Jack Allen (he/him)Recruitment ConsultantPhone: +358 94 245 2358 (ext. 2358)Email: j.allen@nigelfrank.comWebsite: www.nigelfrank.com","https://fi.linkedin.com/jobs/view/power-platform-expert-at-nigel-frank-international-3728582557"
"Canonical","Ingeniero de Software de Campo - España (EMEA)","Entry level","Ingeniero de Software de Campo - EMEAen CanonicalRemoto - EMEAAyuda a las empresas globales a adoptar lo último en infraestructura de nube privada, Linux y operaciones nativas de la nube y aplicaciones de código abierto. Nuestro equipo utiliza su experticia y conocimientos para proponer soluciones a complejos problemas de clientes, permitiendo la adopción empresarial de Linux Ubuntu, OpenStack, Kubernetes y una amplia gama de tecnologías asociadas.El rol está compuesto de diversas responsabilidades. En primer lugar, los miembros del equipo son arquitectos de soluciones de nube y Linux, diseñando soluciones de nube privada y pública que se adapten a las necesidades específicas de nuestros clientes. También se desempeñan de forma práctica desplegando las soluciones, delegando al final de un proyecto una solución funcional y probada a nuestro equipo de soporte o de servicios gestionados. Finalmente, son también ingenieros de software que utilizan Python para desarrollar operadores código abierto de Kubernetes y Linux gestionados a través de infraestructura como código.Las personas que encajan en este rol son desarrolladores a los que les gusta resolver problemas de clientes a través del diseño de soluciones, presentaciones y capacitación.Qué harás:Trabajar en toda la pila de Linux, desde el kernel, las redes y el almacenamiento hasta la capa de aplicaciones. Trabajar en Python para diseñar y desarrollar código fuente abierto. Diseñar soluciones de infraestructura en la nube como OpenStack, Kubernetes, Ceph, Hadoop y Spark, ya sea en máquinas físicas o en nubes públicas (AWS, Azure, Google Cloud). Ayudar a sus colegas con sus conocimientos, ideas y opiniones técnicas. Hacer crecer una cultura de ingeniería saludable y colaborativa en línea con los valores de la empresa. Trabaja desde la comodidad de su hogar. Viajar globalmente hasta un 25% de su tiempo para eventos internos y externos. Quién eres:Licenciado en algún área relacionada a informática, computación, ingeniería de software, entre otros. Tienes conocimientos sólidos de conceptos y tecnologías de computación en la nube, como Kubernetes, Openstack, AWS, GCP, Azure, Ceph, etc. Tienes experiencia práctica con Linux y redes. Tienes conocimientos de programación de nivel intermedio a avanzado con Python. Eres una persona dinámica que le encanta saltar en nuevos proyectos e interactuar con la gente. Has demostrado motivación para el aprendizaje continuoExcelentes habilidades de comunicación y presentación (inglés y español)Eres una persona organizada, de fiar y comprometida. Lo que aprenderás:Infraestructura OpenStack y KubernetesConocimientos de Linux Ubuntu y redesAmplia gama de aplicaciones y habilidades de código abiertoTrabajar directamente con clientes de variadas áreas de negocios Exposición real y práctica a una amplia gama de tecnologías y herramientas emergentesOfrecemos:Reembolso de matrícula por aprendizaje y desarrollo personal18 semanas de permiso parental (EE.UU.) Grupos de diversidadTrabajo desde casaSalario competitivoPremios de reconocimientoVacaciones anualesPriority Pass para viajesNota: El principal idioma de trabajo en Canonical es el inglés. Se espera un alto nivel de competencia en inglés, y el proceso de contratación es únicamente en inglés. El Ingeniero de Campo en España también trabajaría con clientes locales en español. Acerca de CanonicalCanonical es una empresa internacional de software en crecimiento que trabaja con la comunidad de código abierto para ofrecer Ubuntu, el sistema operativo en la nube número 1 del mundo. Nuestra misión es hacer realidad el potencial del software libre en la vida de las personas y las organizaciones. Nuestros servicios ayudan a empresas de todo el mundo a reducir costes, mejorar la eficiencia y aumentar la seguridad con Ubuntu.Estamos orgullosos de fomentar un lugar de trabajo libre de discriminación. La diversidad de experiencias, perspectivas y antecedentes conduce a un mejor entorno para nuestros empleados y a una mejor plataforma para nuestros usuarios y clientes. Esto es algo que valoramos profundamente y animamos a todo el mundo a formar parte del mundo de Ubuntu. Todos los solicitantes cualificados serán considerados para el empleo sin distinción de raza, color, religión, género, identidad o expresión de género, orientación sexual, origen nacional, genética, discapacidad, edad o condición de veterano.#stack","https://fi.linkedin.com/jobs/view/ingeniero-de-software-de-campo-espa%C3%B1a-emea-at-canonical-3731994095"
